dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
2,P95,08:30,11:30,call_spread,with_flow,200,14,13,92.9,9673.93,16326.07,2077.25,29081.5,260.75,-730.0,18068.0,4862.14,0.427,1.9
2,P100,10:00,13:00,put_spread,neutral,200,27,26,96.3,3001.26,18109.85,1075.94,29050.5,285.0,-11331.0,11162.5,3595.79,0.299,2.0
2,P98,11:00,14:00,call_spread,neutral,150,36,31,86.1,3918.89,13150.56,804.93,28977.5,230.25,-6419.0,9975.5,2786.25,0.289,1.8
2,P99,07:00,10:00,call_spread,neutral,100,47,46,97.9,1453.09,10621.38,614.14,28864.5,131.5,-5253.0,3881.5,1333.85,0.46,2.0
2,P100,08:15,11:15,put_spread,with_flow,200,12,12,100.0,4798.08,15785.25,2399.04,28788.5,2225.5,68.0,7329.0,2266.22,1.059,2.0
2,P99,08:30,11:30,iron_condor,neutral,150,49,44,89.8,4582.27,15439.29,587.16,28771.0,207.5,-17961.0,12457.0,3577.59,0.164,1.9
2,P98,11:30,14:30,put_spread,neutral,200,27,26,96.3,3327.56,17431.7,1065.02,28755.5,500.0,-16199.0,7800.0,4166.26,0.256,2.0
2,P100,08:45,11:45,iron_condor,against_flow,200,22,20,90.9,4659.77,16403.73,1305.52,28721.5,997.5,-7077.0,9193.5,3469.93,0.376,1.9
2,P100,08:45,11:45,iron_condor,with_flow,200,22,20,90.9,4659.77,16403.73,1305.52,28721.5,997.5,-7077.0,9193.5,3469.93,0.376,1.9
2,P98,12:00,15:00,iron_condor,against_flow,50,56,51,91.1,4051.48,7220.66,512.33,28690.5,329.25,-10196.0,9077.0,2908.64,0.176,1.9
2,P98,12:00,15:00,iron_condor,with_flow,50,56,51,91.1,4051.48,7220.66,512.33,28690.5,329.25,-10196.0,9077.0,2908.64,0.176,1.9
2,P99,07:00,10:00,iron_condor,against_flow,100,61,56,91.8,2276.52,10817.7,469.78,28656.5,240.5,-11617.0,8637.5,3428.01,0.137,1.9
2,P99,07:00,10:00,iron_condor,with_flow,100,61,56,91.8,2276.52,10817.7,469.78,28656.5,240.5,-11617.0,8637.5,3428.01,0.137,1.9
2,P100,08:30,11:30,put_spread,neutral,100,48,47,97.9,1234.96,10692.12,595.38,28578.0,122.5,-766.0,5627.0,1222.51,0.487,2.0
2,P99,12:30,15:30,call_spread,neutral,200,27,26,96.3,3535.89,16704.85,1057.37,28549.0,679.0,-15260.0,8883.5,3981.54,0.266,2.0
2,P97,08:45,11:45,iron_condor,neutral,200,24,24,100.0,2364.83,17864.79,1188.21,28517.0,250.0,16.0,7418.5,2063.45,0.576,2.0
2,P100,07:30,10:30,put_spread,neutral,100,52,51,98.1,1532.04,9737.19,547.39,28464.5,177.0,-11486.0,4547.5,2092.68,0.262,2.0
2,P97,12:30,15:30,put_spread,against_flow,200,11,11,100.0,4599.45,15627.82,2585.64,28442.0,538.5,32.5,9090.0,3386.32,0.764,2.0
2,P98,08:45,11:45,put_spread,neutral,200,21,21,100.0,2705.81,17460.86,1353.88,28431.5,667.5,11.0,7346.0,1921.75,0.705,2.0
2,P95,09:30,12:30,call_spread,neutral,200,28,26,92.9,4360.36,15139.64,1012.89,28361.0,296.25,-16186.0,9360.0,4558.25,0.222,1.9
2,P99,08:45,11:45,put_spread,against_flow,150,26,25,96.2,2266.38,14060.54,1086.6,28251.5,152.75,-747.0,5866.0,1842.69,0.59,2.0
2,P98,08:30,11:30,call_spread,neutral,100,36,32,88.9,4727.39,9883.72,783.76,28215.5,175.75,-10485.0,20288.0,4129.65,0.19,1.9
2,P97,11:00,14:00,call_spread,neutral,200,30,25,83.3,4650.37,14699.63,938.85,28165.5,326.25,-8050.0,10330.0,3470.75,0.271,1.8
2,P97,08:45,11:45,iron_condor,with_flow,200,20,20,100.0,2796.25,17602.8,1405.08,28101.5,362.5,16.0,7418.5,2203.54,0.638,2.0
2,P97,08:45,11:45,iron_condor,against_flow,200,20,20,100.0,2796.25,17602.8,1405.08,28101.5,362.5,16.0,7418.5,2203.54,0.638,2.0
2,P98,10:30,13:30,put_spread,neutral,100,40,40,100.0,1490.38,10272.12,702.52,28101.0,188.5,0.5,5110.0,1089.86,0.645,2.0
2,P100,09:30,12:30,iron_condor,neutral,200,26,25,96.2,3603.5,17583.04,1080.0,28080.0,319.25,-3395.0,6122.0,1907.88,0.566,1.9
2,P100,08:45,11:45,put_spread,neutral,200,28,28,100.0,2012.71,18058.71,998.55,27959.5,292.5,1.5,8938.0,1904.97,0.524,2.0
2,P100,08:30,11:30,iron_condor,with_flow,100,50,46,92.0,3721.12,11461.6,557.37,27868.5,267.25,-9988.0,6390.5,2069.1,0.269,1.9
2,P100,08:30,11:30,iron_condor,against_flow,100,50,46,92.0,3721.12,11461.6,557.37,27868.5,267.25,-9988.0,6390.5,2069.1,0.269,1.9
2,P95,08:45,11:45,iron_condor,against_flow,100,60,54,90.0,2112.32,10506.38,464.44,27866.5,161.75,-10994.0,17756.0,3677.57,0.126,2.0
2,P95,08:45,11:45,iron_condor,with_flow,100,60,54,90.0,2112.32,10506.38,464.44,27866.5,161.75,-10994.0,17756.0,3677.57,0.126,2.0
2,P98,08:30,11:30,call_spread,with_flow,100,21,18,85.7,7000.38,9190.1,1324.48,27814.0,250.0,-3765.0,20288.0,4685.73,0.283,1.8
2,P98,09:00,12:00,put_spread,against_flow,150,19,19,100.0,2926.32,13757.89,1463.16,27800.0,339.5,20.5,9869.0,2363.25,0.619,2.0
2,P100,12:00,15:00,call_spread,neutral,100,44,41,93.2,3383.89,9752.48,631.47,27784.5,223.75,-10256.0,7495.0,2333.19,0.271,1.9
2,P97,12:00,15:00,iron_condor,neutral,200,26,22,84.6,5336.77,16911.42,1068.63,27784.5,508.75,-7036.0,6985.0,3209.75,0.333,1.9
2,P99,08:30,11:30,iron_condor,neutral,50,58,52,89.7,1686.33,8824.36,477.01,27666.5,194.25,-5478.0,5553.0,1695.37,0.281,1.9
2,P95,08:30,11:30,call_spread,neutral,200,29,27,93.1,5948.1,17017.41,953.29,27645.5,297.5,-19932.0,18068.0,5293.52,0.18,1.9
2,P99,10:30,13:30,iron_condor,neutral,150,44,38,86.4,4970.52,13882.07,625.8,27535.0,315.0,-6295.0,6262.5,2035.52,0.307,1.8
2,P100,07:45,10:45,iron_condor,neutral,100,55,50,90.9,2393.96,10510.93,499.76,27487.0,360.0,-9945.0,7369.0,2890.06,0.173,1.9
2,P98,12:30,15:30,call_spread,with_flow,150,16,16,100.0,3435.56,14689.44,1717.78,27484.5,542.5,2.5,8883.5,2578.45,0.666,2.1
2,P97,07:15,10:15,iron_condor,against_flow,200,38,36,94.7,3737.63,19227.58,722.39,27451.0,175.0,-19735.0,18724.0,5793.22,0.125,1.9
2,P97,07:15,10:15,iron_condor,with_flow,200,38,36,94.7,3737.63,19227.58,722.39,27451.0,175.0,-19735.0,18724.0,5793.22,0.125,1.9
2,P100,10:00,13:00,iron_condor,with_flow,50,50,47,94.0,1743.54,8485.76,548.52,27426.0,293.0,-4913.0,10225.0,1914.58,0.286,1.9
2,P100,10:00,13:00,iron_condor,against_flow,50,50,47,94.0,1743.54,8485.76,548.52,27426.0,293.0,-4913.0,10225.0,1914.58,0.286,1.9
2,P99,10:00,13:00,iron_condor,neutral,100,65,61,93.8,1976.18,12480.65,420.6,27339.0,188.5,-10828.0,6002.0,1934.43,0.217,1.9
2,P97,08:30,11:30,call_spread,neutral,150,30,27,90.0,5734.37,14382.3,910.08,27302.5,460.75,-15418.0,20288.0,4910.74,0.185,1.8
2,P100,08:45,11:45,put_spread,neutral,100,49,48,98.0,1555.98,9964.43,555.3,27209.5,153.5,-10987.0,5394.0,2102.63,0.264,2.0
2,P98,10:30,13:30,put_spread,neutral,200,27,26,96.3,2364.89,17598.07,1007.11,27192.0,485.0,-2846.0,8054.0,1854.73,0.543,2.0
2,P98,08:45,11:45,iron_condor,against_flow,50,55,52,94.5,1631.2,6584.27,493.4,27137.0,140.5,-10987.0,5586.0,2052.94,0.24,1.9
2,P98,08:45,11:45,iron_condor,with_flow,50,55,52,94.5,1631.2,6584.27,493.4,27137.0,140.5,-10987.0,5586.0,2052.94,0.24,1.9
2,P100,11:30,14:30,iron_condor,with_flow,150,31,30,96.8,19116.26,14889.61,875.19,27131.0,340.0,-19893.0,7360.0,4439.25,0.197,1.9
2,P100,11:30,14:30,iron_condor,against_flow,150,31,30,96.8,19116.26,14889.61,875.19,27131.0,340.0,-19893.0,7360.0,4439.25,0.197,1.9
2,P100,11:30,14:30,put_spread,with_flow,200,10,10,100.0,5419.7,14580.3,2709.85,27098.5,1872.5,7.5,9026.5,3173.27,0.854,2.0
2,P95,09:00,12:00,call_spread,neutral,100,50,47,94.0,2062.64,9657.36,541.1,27055.0,184.25,-10787.0,5952.5,2404.65,0.225,2.0
2,P99,09:30,12:30,put_spread,neutral,200,34,34,100.0,1591.35,18629.24,795.68,27053.0,461.25,2.0,5095.0,1200.31,0.663,2.0
2,P99,08:00,11:00,iron_condor,neutral,50,67,64,95.5,2220.3,7748.7,403.21,27015.0,210.5,-6970.0,4136.5,1573.58,0.256,1.9
2,P100,07:45,10:45,iron_condor,with_flow,150,53,49,92.5,2522.79,15283.4,509.07,26980.5,299.0,-14885.0,7847.5,3495.28,0.146,1.9
2,P100,07:45,10:45,iron_condor,against_flow,150,53,49,92.5,2522.79,15283.4,509.07,26980.5,299.0,-14885.0,7847.5,3495.28,0.146,1.9
2,P95,09:30,12:30,call_spread,with_flow,200,13,12,92.3,6390.85,14263.0,2073.04,26949.5,962.5,-4894.0,9360.0,3837.15,0.54,1.9
2,P100,10:00,13:00,iron_condor,neutral,200,26,23,88.5,4886.08,17842.65,1032.15,26836.0,208.0,-6281.0,11162.5,3163.91,0.326,1.7
2,P98,11:00,14:00,call_spread,neutral,200,24,21,87.5,5028.58,14096.42,1118.17,26836.0,326.25,-8050.0,9975.5,3529.25,0.317,1.8
2,P98,07:00,10:00,call_spread,neutral,100,52,51,98.1,1284.77,10359.46,515.48,26805.0,104.0,-6605.0,4085.0,1443.18,0.357,2.0
2,P97,09:00,12:00,iron_condor,against_flow,200,24,23,95.8,3430.79,18239.96,1115.77,26778.5,597.5,-12421.0,6426.0,3449.28,0.323,2.0
2,P97,09:00,12:00,iron_condor,with_flow,200,24,23,95.8,3430.79,18239.96,1115.77,26778.5,597.5,-12421.0,6426.0,3449.28,0.323,2.0
2,P100,08:30,11:30,iron_condor,with_flow,200,19,18,94.7,4203.68,17080.95,1399.58,26592.0,1400.0,-1686.0,5354.0,1560.6,0.897,1.9
2,P100,08:30,11:30,iron_condor,against_flow,200,19,18,94.7,4203.68,17080.95,1399.58,26592.0,1400.0,-1686.0,5354.0,1560.6,0.897,1.9
2,P99,07:45,10:45,call_spread,with_flow,200,15,14,93.3,5192.53,14874.13,1769.1,26536.5,1224.0,-9073.0,7980.0,3929.84,0.45,2.0
2,P99,10:00,13:00,put_spread,neutral,100,56,56,100.0,928.75,11740.89,473.65,26524.5,82.5,1.0,4376.0,888.75,0.533,2.0
2,P100,12:30,15:30,call_spread,neutral,50,42,40,95.2,1574.33,6116.14,631.44,26520.5,127.5,-1031.0,7506.0,1317.1,0.479,1.9
2,P97,12:00,15:00,iron_condor,with_flow,200,23,19,82.6,5915.26,16525.74,1149.22,26432.0,565.0,-7036.0,6985.0,3407.85,0.337,1.9
2,P97,12:00,15:00,iron_condor,against_flow,200,23,19,82.6,5915.26,16525.74,1149.22,26432.0,565.0,-7036.0,6985.0,3407.85,0.337,1.9
2,P99,09:30,12:30,put_spread,neutral,100,55,54,98.2,1108.42,10391.58,480.19,26410.5,81.0,-4476.0,4451.0,1147.23,0.419,2.0
2,P97,08:00,11:00,call_spread,with_flow,200,10,9,90.0,6683.7,14816.3,2639.2,26392.0,1207.75,-4943.0,11407.5,4843.84,0.545,2.0
2,P100,06:30,09:30,iron_condor,neutral,200,39,37,94.9,2649.82,18950.56,676.65,26389.5,346.5,-19469.0,6856.0,4063.33,0.167,1.9
2,P100,08:45,11:45,put_spread,with_flow,100,18,18,100.0,2926.72,8545.5,1463.36,26340.5,839.5,1.0,5394.0,1698.35,0.862,2.0
2,P97,11:00,14:00,call_spread,with_flow,150,23,20,87.0,5120.96,12400.78,1145.02,26335.5,357.5,-6419.0,10330.0,3426.85,0.334,1.8
2,P99,07:00,10:00,put_spread,against_flow,200,19,19,100.0,2654.05,17424.89,1385.76,26329.5,249.0,9.5,9280.0,2439.53,0.568,1.9
2,P99,09:30,12:30,put_spread,neutral,50,51,51,100.0,1011.78,7615.67,515.31,26281.0,113.5,1.0,4451.0,901.36,0.572,2.0
2,P95,09:00,12:00,call_spread,with_flow,150,16,15,93.8,4253.06,12215.69,1642.38,26278.0,901.25,-493.0,5952.5,1951.78,0.841,1.9
2,P100,08:45,11:45,iron_condor,neutral,200,25,22,88.0,5062.16,16732.36,1047.68,26192.0,950.0,-7077.0,9193.5,3425.68,0.306,1.8
2,P99,08:30,11:30,put_spread,neutral,200,23,22,95.7,2401.83,18206.87,1138.78,26192.0,295.0,-749.0,5532.5,1781.46,0.639,2.0
2,P100,07:00,10:00,put_spread,neutral,150,47,45,95.7,2169.36,14330.64,555.68,26117.0,208.5,-14968.0,6121.0,3127.41,0.178,1.9
2,P100,07:30,10:30,put_spread,neutral,150,41,40,97.6,1996.46,14418.17,635.82,26068.5,109.5,-14740.0,7066.0,2966.1,0.214,2.0
2,P100,11:00,14:00,put_spread,neutral,200,17,17,100.0,3060.18,17351.59,1530.09,26011.5,320.0,97.5,8069.0,2100.88,0.728,2.0
2,P97,08:45,11:45,put_spread,neutral,200,21,21,100.0,2469.48,17744.81,1235.98,25955.5,175.0,3.5,7346.0,2164.39,0.571,2.0
2,P98,12:00,15:00,put_spread,neutral,150,32,29,90.6,4493.53,13475.22,810.59,25939.0,232.25,-12321.0,8097.5,3706.23,0.219,1.9
2,P95,11:00,14:00,put_spread,neutral,200,28,27,96.4,2319.54,18126.89,923.3,25852.5,418.25,-6784.0,6547.0,2309.09,0.4,2.0
2,P99,08:00,11:00,put_spread,with_flow,200,17,17,100.0,2968.76,17119.47,1517.74,25801.5,510.5,12.5,9200.0,2409.16,0.63,2.0
2,P95,10:00,13:00,iron_condor,neutral,200,29,26,89.7,4701.0,17265.76,888.0,25752.0,691.5,-19232.0,7510.0,4570.94,0.194,1.8
2,P100,11:00,14:00,put_spread,neutral,100,35,33,94.3,2092.06,10393.66,735.63,25747.0,300.0,-6580.0,8069.0,2106.84,0.349,2.0
2,P100,10:00,13:00,put_spread,neutral,150,39,38,97.4,1907.08,14644.21,659.4,25716.5,190.0,-11331.0,4885.0,2416.81,0.273,2.0
2,P100,07:15,10:15,call_spread,neutral,100,42,40,95.2,1741.83,10520.07,612.21,25713.0,117.5,-10390.0,26895.0,4796.28,0.128,2.0
2,P99,10:00,13:00,put_spread,neutral,200,27,27,100.0,1889.15,18907.15,951.98,25703.5,390.0,2.5,5572.5,1491.59,0.638,2.0
2,P99,08:30,11:30,iron_condor,against_flow,50,52,46,88.5,1712.46,8938.33,493.18,25645.5,194.25,-5478.0,5553.0,1787.73,0.276,1.9
2,P99,08:30,11:30,iron_condor,with_flow,50,52,46,88.5,1712.46,8938.33,493.18,25645.5,194.25,-5478.0,5553.0,1787.73,0.276,1.9
2,P95,08:15,11:15,call_spread,with_flow,200,9,9,100.0,5682.44,14984.22,2841.22,25571.0,945.0,27.5,11770.0,4204.06,0.676,2.0
2,P95,10:30,13:30,iron_condor,neutral,200,36,33,91.7,2745.03,18082.5,709.85,25554.5,448.25,-12097.0,7940.0,2889.14,0.246,1.9
2,P98,08:00,11:00,iron_condor,neutral,200,27,26,96.3,3857.22,18354.19,945.56,25530.0,313.0,-19175.0,11407.5,4977.09,0.19,2.0
2,P97,07:00,10:00,call_spread,with_flow,150,25,24,96.0,3097.48,13922.52,1020.94,25523.5,307.5,-13055.0,11101.0,4066.74,0.251,1.9
2,P98,08:00,11:00,call_spread,with_flow,200,7,6,85.7,17524.86,11403.71,3639.57,25477.0,2079.0,-4220.0,11407.5,5475.95,0.665,1.7
2,P99,11:00,14:00,call_spread,neutral,150,37,33,89.2,3560.62,13655.59,685.05,25347.0,242.5,-6419.0,8450.0,2289.12,0.299,1.8
2,P99,07:45,10:45,call_spread,neutral,50,39,38,97.4,1421.56,7424.59,648.97,25310.0,114.0,-4996.0,6785.0,1695.17,0.383,2.0
2,P99,07:00,10:00,iron_condor,with_flow,50,61,57,93.4,1362.41,6988.62,411.01,25071.5,80.0,-5453.0,6106.5,1737.32,0.237,2.0
2,P99,07:00,10:00,iron_condor,against_flow,50,61,57,93.4,1362.41,6988.62,411.01,25071.5,80.0,-5453.0,6106.5,1737.32,0.237,2.0
2,P95,11:30,14:30,put_spread,neutral,100,46,43,93.5,2135.33,9712.5,544.65,25054.0,315.5,-9995.0,6632.5,2658.03,0.205,2.0
2,P97,08:30,11:30,call_spread,with_flow,50,20,18,90.0,2251.3,6873.7,1251.95,25039.0,80.75,-3150.0,20288.0,4598.42,0.272,1.8
2,P97,12:30,15:30,call_spread,with_flow,150,18,17,94.4,3255.67,14633.22,1389.22,25006.0,542.5,-4290.0,8883.5,2806.35,0.495,2.1
2,P97,07:30,10:30,call_spread,with_flow,200,14,12,85.7,6222.57,14206.0,1785.71,25000.0,694.75,-4762.0,9523.5,3866.53,0.462,1.9
2,P95,10:30,13:30,iron_condor,with_flow,200,32,30,93.8,2429.16,18501.81,781.06,24994.0,527.5,-12097.0,7940.0,3022.16,0.258,1.9
2,P95,10:30,13:30,iron_condor,against_flow,200,32,30,93.8,2429.16,18501.81,781.06,24994.0,527.5,-12097.0,7940.0,3022.16,0.258,1.9
2,P99,10:30,13:30,put_spread,neutral,50,50,50,100.0,974.86,6805.14,498.53,24926.5,106.25,2.0,3239.0,768.81,0.648,2.0
2,P99,07:00,10:00,iron_condor,neutral,200,35,33,94.3,2834.69,18236.29,711.47,24901.5,264.5,-19342.0,9280.0,4243.69,0.168,2.0
2,P98,08:45,11:45,iron_condor,neutral,100,58,53,91.4,3159.52,11076.28,429.18,24892.5,114.75,-10987.0,4387.5,2330.38,0.184,1.9
2,P99,08:45,11:45,put_spread,neutral,100,48,45,93.8,1718.81,10239.52,517.99,24863.5,200.0,-10987.0,5570.0,2156.56,0.24,2.0
2,P95,08:00,11:00,put_spread,neutral,200,25,25,100.0,1988.0,18432.0,994.0,24850.0,67.5,15.0,6880.0,1884.87,0.527,2.0
2,P99,07:00,10:00,iron_condor,with_flow,200,34,32,94.1,2914.82,18187.65,730.78,24846.5,293.5,-19342.0,9280.0,4305.95,0.17,2.0
2,P99,07:00,10:00,iron_condor,against_flow,200,34,32,94.1,2914.82,18187.65,730.78,24846.5,293.5,-19342.0,9280.0,4305.95,0.17,2.0
2,P99,07:15,10:15,call_spread,neutral,200,24,23,95.8,2913.54,17878.12,1034.17,24820.0,155.0,-19425.0,26895.0,7068.35,0.146,1.9
2,P98,10:00,13:00,iron_condor,neutral,50,60,56,93.3,1520.37,7691.55,412.88,24773.0,181.0,-4979.0,5740.0,1709.92,0.241,1.9
2,P100,12:30,15:30,call_spread,neutral,150,36,34,94.4,2058.39,15122.17,687.74,24758.5,340.0,-10315.0,7506.0,2768.78,0.248,2.0
2,P100,11:30,14:30,iron_condor,neutral,200,22,20,90.9,26125.73,17002.05,1124.75,24744.5,431.25,-19893.0,16716.5,6164.69,0.182,2.0
2,P98,10:30,13:30,put_spread,neutral,50,43,43,100.0,1230.14,6258.23,575.38,24741.5,125.0,0.5,3643.5,819.78,0.702,2.0
2,P99,08:30,11:30,put_spread,with_flow,150,17,17,100.0,2908.82,13620.59,1454.41,24725.0,372.0,2.5,5525.0,1924.65,0.756,2.1
2,P97,08:15,11:15,put_spread,against_flow,200,18,18,100.0,2740.0,17565.56,1370.0,24660.0,388.25,6.5,6900.0,2151.55,0.637,2.0
2,P97,12:30,15:30,put_spread,neutral,100,46,46,100.0,1065.93,10336.24,534.8,24601.0,125.75,1.0,4381.0,1008.83,0.53,2.0
2,P98,10:30,13:30,iron_condor,with_flow,200,26,24,92.3,3199.27,17547.5,942.44,24503.5,493.75,-3891.0,8054.0,2152.02,0.438,1.9
2,P98,10:30,13:30,iron_condor,against_flow,200,26,24,92.3,3199.27,17547.5,942.44,24503.5,493.75,-3891.0,8054.0,2152.02,0.438,1.9
2,P100,08:15,11:15,put_spread,with_flow,100,24,24,100.0,2040.08,10126.58,1020.04,24481.0,318.5,6.0,5495.0,1500.62,0.68,2.0
2,P97,09:30,12:30,call_spread,neutral,150,34,31,91.2,3497.09,12855.85,719.81,24473.5,150.5,-8760.0,9999.0,2829.25,0.254,1.9
2,P99,08:00,11:00,put_spread,neutral,100,44,43,97.7,1299.45,10791.45,554.86,24414.0,215.0,-4074.0,5365.0,1244.64,0.446,2.0
2,P95,11:00,14:00,iron_condor,neutral,200,26,25,96.2,2386.23,17735.23,938.46,24400.0,454.0,-6784.0,6557.0,2238.34,0.419,2.0
2,P97,07:30,10:30,iron_condor,against_flow,150,51,46,90.2,2972.9,14785.45,477.97,24376.5,205.0,-14635.0,7167.5,3650.77,0.131,1.9
2,P97,07:30,10:30,iron_condor,with_flow,150,51,46,90.2,2972.9,14785.45,477.97,24376.5,205.0,-14635.0,7167.5,3650.77,0.131,1.9
2,P100,09:30,12:30,iron_condor,against_flow,100,54,50,92.6,2338.69,11257.2,449.75,24286.5,200.0,-10904.0,5201.5,2127.85,0.211,1.9
2,P100,09:30,12:30,iron_condor,with_flow,100,54,50,92.6,2338.69,11257.2,449.75,24286.5,200.0,-10904.0,5201.5,2127.85,0.211,1.9
2,P95,09:30,12:30,call_spread,neutral,100,42,39,92.9,2359.36,10438.26,575.67,24178.0,185.25,-7860.0,9360.0,2432.33,0.237,1.9
2,P98,07:30,10:30,iron_condor,against_flow,200,31,27,87.1,4657.0,18255.35,776.23,24063.0,280.5,-16255.0,14312.0,5243.99,0.148,2.0
2,P98,07:30,10:30,iron_condor,with_flow,200,31,27,87.1,4657.0,18255.35,776.23,24063.0,280.5,-16255.0,14312.0,5243.99,0.148,2.0
2,P100,08:15,11:15,put_spread,against_flow,100,23,23,100.0,2089.09,11019.61,1046.0,24058.0,106.5,3.5,6765.5,2023.23,0.517,2.0
2,P95,08:30,11:30,call_spread,neutral,150,35,32,91.4,4979.0,14806.71,685.99,24009.5,292.0,-14935.0,18068.0,4585.94,0.15,1.9
2,P100,08:00,11:00,iron_condor,neutral,200,32,28,87.5,13381.53,17020.69,749.3,23977.5,469.25,-11695.0,10072.0,3865.47,0.194,1.8
2,P99,12:30,15:30,put_spread,neutral,50,49,48,98.0,1247.02,6457.06,489.2,23971.0,234.5,-6569.0,2339.5,1279.07,0.382,2.0
2,P97,12:00,15:00,iron_condor,neutral,150,52,43,82.7,4467.85,15146.04,460.59,23950.5,271.5,-6998.0,6985.0,2733.07,0.169,1.9
2,P100,12:30,15:30,put_spread,against_flow,100,24,24,100.0,1991.21,9571.29,995.6,23894.5,466.25,0.5,9472.5,1994.92,0.499,2.0
2,P97,11:00,14:00,call_spread,with_flow,200,18,16,88.9,5406.44,14121.33,1327.42,23893.5,560.25,-8050.0,10330.0,4066.53,0.326,1.8
2,P95,12:00,15:00,call_spread,against_flow,200,13,10,76.9,5335.23,15780.15,1837.19,23883.5,648.5,-6668.0,14405.0,5144.51,0.357,1.9
2,P100,10:00,13:00,iron_condor,against_flow,200,23,20,87.0,5265.3,17602.91,1037.74,23868.0,213.5,-6281.0,11162.5,3342.04,0.311,1.7
2,P100,10:00,13:00,iron_condor,with_flow,200,23,20,87.0,5265.3,17602.91,1037.74,23868.0,213.5,-6281.0,11162.5,3342.04,0.311,1.7
2,P98,11:00,14:00,call_spread,with_flow,150,20,17,85.0,5640.5,11984.5,1192.47,23849.5,467.0,-6419.0,9975.5,3628.21,0.329,1.8
2,P95,11:00,14:00,iron_condor,against_flow,200,24,23,95.8,2536.58,17595.0,992.42,23818.0,674.0,-6784.0,6557.0,2323.59,0.427,2.0
2,P95,11:00,14:00,iron_condor,with_flow,200,24,23,95.8,2536.58,17595.0,992.42,23818.0,674.0,-6784.0,6557.0,2323.59,0.427,2.0
2,P100,11:30,14:30,iron_condor,with_flow,200,20,18,90.0,28644.5,16741.3,1190.32,23806.5,431.25,-19893.0,16716.5,6475.41,0.184,1.9
2,P100,11:30,14:30,iron_condor,against_flow,200,20,18,90.0,28644.5,16741.3,1190.32,23806.5,431.25,-19893.0,16716.5,6475.41,0.184,1.9
2,P100,08:00,11:00,put_spread,with_flow,200,15,15,100.0,3154.93,17545.07,1584.7,23770.5,788.0,12.5,9200.0,2433.93,0.651,2.0
2,P98,10:30,13:30,iron_condor,against_flow,150,44,40,90.9,2383.18,15709.95,538.11,23677.0,283.25,-3701.0,3648.5,1322.94,0.407,1.9
2,P98,10:30,13:30,iron_condor,with_flow,150,44,40,90.9,2383.18,15709.95,538.11,23677.0,283.25,-3701.0,3648.5,1322.94,0.407,1.9
2,P100,09:00,12:00,put_spread,with_flow,150,21,20,95.2,2307.29,14621.29,1127.36,23674.5,272.5,-502.0,4754.5,1592.86,0.708,2.0
2,P100,11:30,14:30,iron_condor,neutral,50,51,48,94.1,11326.98,7476.29,464.19,23673.5,120.0,-19893.0,12859.0,3679.39,0.126,1.9
2,P100,08:00,11:00,iron_condor,against_flow,200,31,27,87.1,13793.52,16944.26,763.63,23672.5,557.5,-11695.0,10072.0,3928.51,0.194,1.8
2,P100,08:00,11:00,iron_condor,with_flow,200,31,27,87.1,13793.52,16944.26,763.63,23672.5,557.5,-11695.0,10072.0,3928.51,0.194,1.8
2,P97,09:00,12:00,put_spread,with_flow,200,12,12,100.0,3939.83,17185.17,1971.62,23659.5,71.25,4.0,12284.0,3700.12,0.533,2.0
2,P98,09:00,12:00,iron_condor,neutral,100,58,54,93.1,2134.9,11361.21,407.54,23637.5,370.75,-11904.0,10490.0,2655.85,0.153,1.9
2,P99,08:00,11:00,iron_condor,neutral,150,53,50,94.3,3300.64,16069.96,445.98,23637.0,151.5,-14223.0,9498.5,3375.7,0.132,1.9
2,P99,08:00,11:00,iron_condor,against_flow,50,64,61,95.3,2218.72,7774.45,369.28,23634.0,222.5,-6970.0,4136.5,1567.75,0.236,1.9
2,P99,08:00,11:00,iron_condor,with_flow,50,64,61,95.3,2218.72,7774.45,369.28,23634.0,222.5,-6970.0,4136.5,1567.75,0.236,1.9
2,P100,07:15,10:15,put_spread,with_flow,200,11,11,100.0,4294.91,16205.09,2147.91,23627.0,676.0,8.5,8456.0,3101.05,0.693,2.1
2,P99,08:00,11:00,iron_condor,against_flow,150,52,49,94.2,3363.69,15994.81,454.35,23626.0,165.75,-14223.0,9498.5,3408.07,0.133,1.9
2,P99,08:00,11:00,iron_condor,with_flow,150,52,49,94.2,3363.69,15994.81,454.35,23626.0,165.75,-14223.0,9498.5,3408.07,0.133,1.9
2,P98,07:45,10:45,iron_condor,neutral,150,53,49,92.5,2212.49,15614.11,444.67,23567.5,367.5,-14382.0,10317.5,3453.65,0.129,1.9
2,P100,11:00,14:00,iron_condor,neutral,200,21,20,95.2,3077.1,16789.1,1122.24,23567.0,362.0,-245.0,6310.0,1699.66,0.66,2.0
2,P99,07:30,10:30,iron_condor,neutral,200,35,33,94.3,2211.86,19254.66,672.13,23524.5,186.5,-8854.0,8460.0,2423.58,0.277,2.0
2,P99,10:00,13:00,iron_condor,with_flow,100,59,55,93.2,2047.37,12422.39,398.48,23510.5,188.5,-10828.0,6002.0,2018.54,0.197,1.9
