dte,band,time_pst,time_et,spread_type,flow_mode,spread_width,n_trades,n_wins,win_rate_pct,avg_credit,avg_max_risk,avg_pnl,total_pnl,median_pnl,min_pnl,max_pnl,pnl_std,sharpe,avg_hold_days
3,P100,08:00,11:00,put_spread,neutral,300,31,30,96.8,3163.65,26513.77,1230.69,38151.5,252.5,-9575.0,10532.5,3119.21,0.395,3.0
3,P98,07:30,10:30,iron_condor,with_flow,50,55,52,94.5,2150.45,7537.93,693.05,38117.5,348.5,-4992.0,4792.5,1478.59,0.469,2.8
3,P98,07:30,10:30,iron_condor,against_flow,50,55,52,94.5,2150.45,7537.93,693.05,38117.5,348.5,-4992.0,4792.5,1478.59,0.469,2.8
3,P97,09:30,12:30,iron_condor,neutral,100,59,50,84.7,4766.42,12632.59,645.62,38091.5,184.5,-14823.0,19715.0,4300.66,0.15,2.6
3,P100,07:45,10:45,iron_condor,with_flow,50,65,60,92.3,2017.4,10513.57,585.45,38054.5,130.0,-10825.0,13807.0,3006.38,0.195,2.9
3,P100,07:45,10:45,iron_condor,against_flow,50,65,60,92.3,2017.4,10513.57,585.45,38054.5,130.0,-10825.0,13807.0,3006.38,0.195,2.9
3,P99,08:15,11:15,put_spread,neutral,250,40,39,97.5,2568.85,23781.15,950.3,38012.0,82.5,-13343.0,11742.5,3472.58,0.274,2.9
3,P98,09:00,12:00,iron_condor,with_flow,100,54,48,88.9,3237.26,13093.43,703.85,38008.0,297.0,-10983.0,13372.0,3413.56,0.206,2.7
3,P98,09:00,12:00,iron_condor,against_flow,100,54,48,88.9,3237.26,13093.43,703.85,38008.0,297.0,-10983.0,13372.0,3413.56,0.206,2.7
3,P98,07:30,10:30,call_spread,neutral,150,48,44,91.7,2841.1,17023.48,791.1,37973.0,171.75,-7307.0,7572.5,2532.12,0.312,2.8
3,P95,07:45,10:45,iron_condor,neutral,300,27,24,88.9,5612.96,26938.48,1400.54,37814.5,972.0,-22274.0,22394.0,8211.06,0.171,2.7
3,P99,08:30,11:30,iron_condor,neutral,50,58,52,89.7,3117.78,8223.59,651.8,37804.5,213.0,-4979.0,11418.0,2158.06,0.302,2.6
3,P100,08:15,11:15,put_spread,neutral,150,48,47,97.9,1617.69,17444.81,787.29,37790.0,97.5,-1299.0,9281.5,1713.68,0.459,2.9
3,P95,07:45,10:45,call_spread,neutral,300,18,18,100.0,4128.78,26482.33,2098.83,37779.0,497.5,6.0,10563.0,3343.83,0.628,2.9
3,P98,07:00,10:00,iron_condor,neutral,250,49,45,91.8,3520.24,25584.71,770.01,37730.5,724.5,-18754.0,9355.5,4578.78,0.168,2.8
3,P99,09:00,12:00,put_spread,neutral,200,45,44,97.8,2399.33,20300.67,838.01,37710.5,122.5,-13432.0,10109.0,3191.63,0.263,2.9
3,P97,08:15,11:15,put_spread,neutral,100,58,56,96.6,2027.5,10110.43,649.72,37683.5,152.5,-10929.0,6940.5,2828.79,0.23,2.9
3,P98,12:00,15:00,iron_condor,with_flow,300,25,20,80.0,10861.76,24410.48,1505.4,37635.0,837.0,-3646.0,8654.0,3183.21,0.473,2.4
3,P98,12:00,15:00,iron_condor,against_flow,300,25,20,80.0,10861.76,24410.48,1505.4,37635.0,837.0,-3646.0,8654.0,3183.21,0.473,2.4
3,P99,07:15,10:15,call_spread,neutral,150,39,37,94.9,2512.0,17167.49,963.65,37582.5,170.0,-14772.0,26895.0,5304.42,0.182,2.9
3,P97,08:15,11:15,put_spread,with_flow,250,19,18,94.7,5068.63,22299.79,1976.29,37549.5,405.0,-14118.0,13471.5,5896.06,0.335,2.9
3,P97,07:15,10:15,call_spread,neutral,150,47,45,95.7,2179.62,18618.26,798.66,37537.0,139.0,-14970.0,26895.0,4910.09,0.163,2.9
3,P100,09:00,12:00,iron_condor,neutral,250,33,30,90.9,5256.91,24205.55,1135.94,37486.0,350.0,-17452.0,14402.5,4760.2,0.239,2.7
3,P98,08:30,11:30,put_spread,neutral,150,52,49,94.2,2763.71,15053.6,720.37,37459.0,428.75,-16965.0,7115.0,2990.37,0.241,2.9
3,P99,09:00,12:00,iron_condor,against_flow,250,42,37,88.1,5723.4,23755.0,891.38,37438.0,226.75,-19722.0,21140.0,5658.9,0.158,2.6
3,P99,09:00,12:00,iron_condor,with_flow,250,42,37,88.1,5723.4,23755.0,891.38,37438.0,226.75,-19722.0,21140.0,5658.9,0.158,2.6
3,P98,07:15,10:15,iron_condor,neutral,100,63,56,88.9,2362.65,12422.1,593.29,37377.0,156.0,-10734.0,27327.0,4502.13,0.132,2.8
3,P99,12:00,15:00,iron_condor,neutral,150,57,50,87.7,6294.21,17157.75,655.39,37357.0,163.5,-21605.0,9570.0,3867.24,0.169,2.6
3,P98,12:30,15:30,iron_condor,neutral,100,61,57,93.4,2303.1,12433.72,612.1,37338.0,467.5,-17201.0,7822.5,3081.37,0.199,2.9
3,P97,12:30,15:30,iron_condor,with_flow,300,18,18,100.0,4146.44,26439.39,2073.22,37318.0,834.0,0.5,7748.0,2464.61,0.841,3.0
3,P97,12:30,15:30,iron_condor,against_flow,300,18,18,100.0,4146.44,26439.39,2073.22,37318.0,834.0,0.5,7748.0,2464.61,0.841,3.0
3,P95,09:00,12:00,iron_condor,against_flow,100,62,55,88.7,2871.24,11085.37,601.77,37310.0,215.5,-10993.0,19245.0,4195.85,0.143,2.8
3,P95,09:00,12:00,iron_condor,with_flow,100,62,55,88.7,2871.24,11085.37,601.77,37310.0,215.5,-10993.0,19245.0,4195.85,0.143,2.8
3,P100,09:00,12:00,iron_condor,with_flow,250,31,28,90.3,5574.29,24047.03,1198.34,37148.5,392.5,-17452.0,14402.5,4909.48,0.244,2.7
3,P100,09:00,12:00,iron_condor,against_flow,250,31,28,90.3,5574.29,24047.03,1198.34,37148.5,392.5,-17452.0,14402.5,4909.48,0.244,2.7
3,P95,09:00,12:00,iron_condor,with_flow,250,37,34,91.9,5233.41,25064.0,1000.99,37036.5,824.5,-24379.0,21663.0,6948.03,0.144,2.8
3,P95,09:00,12:00,iron_condor,against_flow,250,37,34,91.9,5233.41,25064.0,1000.99,37036.5,824.5,-24379.0,21663.0,6948.03,0.144,2.8
3,P98,09:00,12:00,iron_condor,neutral,100,60,53,88.3,3203.3,13447.55,617.08,37025.0,297.0,-10983.0,13372.0,3268.32,0.189,2.6
3,P99,09:00,12:00,put_spread,against_flow,200,21,21,100.0,3525.43,18736.48,1762.83,37019.5,122.5,5.0,10109.0,3003.77,0.587,2.9
3,P99,08:30,11:30,iron_condor,with_flow,50,52,47,90.4,2339.12,8136.83,711.26,36985.5,202.5,-4979.0,11418.0,2194.47,0.324,2.6
3,P99,08:30,11:30,iron_condor,against_flow,50,52,47,90.4,2339.12,8136.83,711.26,36985.5,202.5,-4979.0,11418.0,2194.47,0.324,2.6
3,P99,08:45,11:45,iron_condor,neutral,150,56,48,85.7,5559.59,18653.91,659.41,36927.0,174.5,-13464.0,21252.0,3942.37,0.167,2.5
3,P99,12:00,15:00,iron_condor,against_flow,150,53,47,88.7,6569.87,17023.38,696.43,36911.0,163.5,-21605.0,9570.0,3986.1,0.175,2.7
3,P99,12:00,15:00,iron_condor,with_flow,150,53,47,88.7,6569.87,17023.38,696.43,36911.0,163.5,-21605.0,9570.0,3986.1,0.175,2.7
3,P97,07:15,10:15,call_spread,neutral,50,41,39,95.1,1864.32,9074.71,899.28,36870.5,102.5,-5960.0,26895.0,4501.51,0.2,2.8
3,P100,11:00,14:00,iron_condor,neutral,250,39,33,84.6,8397.21,21893.95,943.01,36777.5,297.5,-12348.0,11051.0,3955.25,0.238,2.1
3,P100,12:00,15:00,iron_condor,with_flow,100,54,49,90.7,5444.89,11167.41,680.79,36762.5,231.25,-3646.0,7366.0,1699.68,0.401,2.7
3,P100,12:00,15:00,iron_condor,against_flow,100,54,49,90.7,5444.89,11167.41,680.79,36762.5,231.25,-3646.0,7366.0,1699.68,0.401,2.7
3,P99,08:15,11:15,iron_condor,neutral,200,57,52,91.2,4466.32,20787.39,644.41,36731.5,317.0,-9622.0,11839.0,3072.13,0.21,2.6
3,P99,12:30,15:30,iron_condor,neutral,150,48,47,97.9,2240.62,18105.56,764.14,36678.5,375.5,-5453.0,8373.5,1783.44,0.428,2.9
3,P95,07:30,10:30,call_spread,with_flow,200,20,19,95.0,4765.55,17934.45,1833.6,36672.0,442.25,-4762.0,8195.0,3122.7,0.587,2.8
3,P95,08:45,11:45,iron_condor,neutral,300,27,25,92.6,6403.0,26869.11,1357.61,36655.5,596.0,-24738.0,17120.0,6586.44,0.206,2.7
3,P97,10:30,13:30,iron_condor,with_flow,300,21,18,85.7,32498.71,26106.71,1744.69,36638.5,387.0,-5149.0,20555.0,5579.06,0.313,2.1
3,P97,10:30,13:30,iron_condor,against_flow,300,21,18,85.7,32498.71,26106.71,1744.69,36638.5,387.0,-5149.0,20555.0,5579.06,0.313,2.1
3,P95,08:45,11:45,iron_condor,against_flow,300,26,24,92.3,6648.27,26749.69,1408.83,36629.5,613.25,-24738.0,17120.0,6711.39,0.21,2.7
3,P95,08:45,11:45,iron_condor,with_flow,300,26,24,92.3,6648.27,26749.69,1408.83,36629.5,613.25,-24738.0,17120.0,6711.39,0.21,2.7
3,P99,12:00,15:00,put_spread,neutral,300,22,20,90.9,6975.77,24592.41,1664.93,36628.5,1438.5,-3646.0,7935.0,2596.55,0.641,2.7
3,P98,12:30,15:30,iron_condor,against_flow,100,55,52,94.5,2307.16,12360.87,665.97,36628.5,503.0,-17201.0,7822.5,3230.66,0.206,3.0
3,P98,12:30,15:30,iron_condor,with_flow,100,55,52,94.5,2307.16,12360.87,665.97,36628.5,503.0,-17201.0,7822.5,3230.66,0.206,3.0
3,P100,12:30,15:30,iron_condor,neutral,50,64,60,93.8,1664.56,8548.48,571.24,36559.5,221.5,-4022.0,8797.5,1533.84,0.372,2.8
3,P100,09:00,12:00,put_spread,neutral,300,29,28,96.6,3837.52,26765.93,1260.52,36555.0,320.0,-18657.0,7996.5,4544.36,0.277,2.9
3,P97,08:45,11:45,iron_condor,against_flow,50,56,50,89.3,2087.89,7861.86,652.15,36520.5,152.25,-4353.0,13095.0,2330.49,0.28,2.7
3,P97,08:45,11:45,iron_condor,with_flow,50,56,50,89.3,2087.89,7861.86,652.15,36520.5,152.25,-4353.0,13095.0,2330.49,0.28,2.7
3,P98,07:15,10:15,iron_condor,neutral,200,60,54,90.0,3472.97,20649.32,608.62,36517.5,264.5,-19965.0,27327.0,5943.47,0.102,2.8
3,P98,08:30,11:30,iron_condor,against_flow,100,52,47,90.4,4599.48,12659.88,701.91,36499.5,589.5,-9968.0,7467.5,2859.27,0.245,2.7
3,P98,08:30,11:30,iron_condor,with_flow,100,52,47,90.4,4599.48,12659.88,701.91,36499.5,589.5,-9968.0,7467.5,2859.27,0.245,2.7
3,P97,07:30,10:30,iron_condor,neutral,50,67,61,91.0,1977.33,7842.27,544.72,36496.0,180.0,-5932.0,7077.5,2030.22,0.268,2.8
3,P95,07:30,10:30,call_spread,with_flow,150,21,20,95.2,4439.76,15060.24,1736.95,36476.0,551.5,-5290.0,7899.0,3050.61,0.569,2.8
3,P100,11:00,14:00,iron_condor,against_flow,100,52,40,76.9,7598.9,11699.33,699.89,36394.5,80.25,-14027.0,18193.0,4102.91,0.171,2.1
3,P100,11:00,14:00,iron_condor,with_flow,100,52,40,76.9,7598.9,11699.33,699.89,36394.5,80.25,-14027.0,18193.0,4102.91,0.171,2.1
3,P97,07:15,10:15,call_spread,against_flow,250,16,16,100.0,3345.38,24873.38,2271.97,36351.5,419.0,2.5,26895.0,6598.46,0.344,2.8
3,P100,07:45,10:45,iron_condor,neutral,50,73,67,91.8,2078.92,10487.55,494.65,36109.5,115.0,-10825.0,13807.0,2903.31,0.17,2.9
3,P98,07:15,10:15,call_spread,with_flow,200,21,21,100.0,3370.62,19915.1,1715.69,36029.5,436.0,2.5,9585.5,2751.91,0.623,3.0
3,P97,10:00,13:00,iron_condor,neutral,100,61,55,90.2,4307.31,13456.21,589.04,35931.5,235.0,-12092.0,7328.5,2499.42,0.236,2.6
3,P97,07:15,10:15,iron_condor,neutral,250,51,48,94.1,2503.12,25928.41,701.76,35790.0,283.0,-21255.0,27334.0,5276.57,0.133,2.8
3,P100,08:00,11:00,put_spread,neutral,150,48,47,97.9,1708.19,15281.4,745.26,35772.5,203.5,-3852.0,6189.0,1509.01,0.494,3.0
3,P100,11:00,14:00,iron_condor,with_flow,250,35,29,82.9,8826.54,21853.31,1020.47,35716.5,305.0,-12348.0,11051.0,4172.87,0.245,2.1
3,P100,11:00,14:00,iron_condor,against_flow,250,35,29,82.9,8826.54,21853.31,1020.47,35716.5,305.0,-12348.0,11051.0,4172.87,0.245,2.1
3,P97,12:00,15:00,iron_condor,against_flow,150,55,48,87.3,5404.04,18204.05,648.88,35688.5,462.5,-21605.0,9265.0,4496.49,0.144,2.7
3,P97,12:00,15:00,iron_condor,with_flow,150,55,48,87.3,5404.04,18204.05,648.88,35688.5,462.5,-21605.0,9265.0,4496.49,0.144,2.7
3,P99,07:00,10:00,iron_condor,neutral,100,64,60,93.8,1943.36,12224.23,557.52,35681.5,345.0,-9821.0,13111.0,2851.07,0.196,2.9
3,P99,10:00,13:00,iron_condor,neutral,250,37,30,81.1,8125.35,22951.84,963.39,35645.5,360.5,-8735.0,16068.0,4417.85,0.218,2.3
3,P97,08:45,11:45,put_spread,neutral,300,26,25,96.2,2447.38,27821.85,1366.96,35541.0,253.0,-1539.0,11260.0,2937.7,0.465,2.9
3,P97,07:15,10:15,call_spread,neutral,250,40,38,95.0,2559.6,25477.9,888.0,35520.0,280.5,-16997.0,26895.0,5430.75,0.164,2.8
3,P97,07:15,10:15,call_spread,against_flow,150,18,18,100.0,2878.5,19232.61,1971.94,35495.0,158.75,1.5,26895.0,6258.98,0.315,2.8
3,P98,08:45,11:45,put_spread,neutral,300,19,19,100.0,3179.53,27557.32,1865.79,35450.0,587.5,6.5,11260.0,3158.6,0.591,2.9
3,P100,08:45,11:45,put_spread,with_flow,150,21,21,100.0,3347.95,15223.48,1681.55,35312.5,915.5,5.0,8938.0,2179.87,0.771,3.0
3,P100,08:45,11:45,call_spread,against_flow,300,7,7,100.0,9335.29,22093.29,5041.36,35289.5,3959.5,2.5,14363.0,5550.45,0.908,2.6
3,P95,08:15,11:15,iron_condor,with_flow,250,42,38,90.5,4441.31,24562.48,837.82,35188.5,485.0,-25741.0,21488.0,6808.72,0.123,3.0
3,P95,08:15,11:15,iron_condor,against_flow,250,42,38,90.5,4441.31,24562.48,837.82,35188.5,485.0,-25741.0,21488.0,6808.72,0.123,3.0
3,P95,07:45,10:45,call_spread,with_flow,300,12,12,100.0,5751.83,25164.83,2927.58,35131.0,998.75,6.0,10563.0,3862.18,0.758,2.8
3,P97,08:45,11:45,iron_condor,neutral,250,44,40,90.9,4495.73,24343.66,795.83,35016.5,424.75,-23104.0,17891.0,5170.91,0.154,2.7
3,P100,06:30,09:30,iron_condor,neutral,50,55,52,94.5,1777.69,7340.78,636.53,35009.0,278.0,-5345.0,6174.5,1955.99,0.325,2.8
3,P98,09:30,12:30,iron_condor,neutral,150,50,43,86.0,5314.14,17951.8,699.84,34992.0,184.5,-14823.0,19741.0,4188.97,0.167,2.5
3,P97,12:00,15:00,iron_condor,neutral,150,61,53,86.9,5006.02,18252.1,572.52,34923.5,425.0,-21605.0,9265.0,4287.13,0.134,2.7
3,P100,12:00,15:00,iron_condor,against_flow,50,52,46,88.5,5364.13,8249.81,670.31,34856.0,176.75,-4675.0,18945.0,2981.27,0.225,2.7
3,P100,12:00,15:00,iron_condor,with_flow,50,52,46,88.5,5364.13,8249.81,670.31,34856.0,176.75,-4675.0,18945.0,2981.27,0.225,2.7
3,P100,08:00,11:00,iron_condor,neutral,200,52,46,88.5,11396.02,20806.96,669.68,34823.5,184.75,-11710.0,16971.0,3650.21,0.183,2.6
3,P98,07:45,10:45,iron_condor,with_flow,100,67,62,92.5,2239.73,12107.97,518.3,34726.0,479.5,-9963.0,5195.0,2635.48,0.197,2.9
3,P98,07:45,10:45,iron_condor,against_flow,100,67,62,92.5,2239.73,12107.97,518.3,34726.0,479.5,-9963.0,5195.0,2635.48,0.197,2.9
3,P97,07:15,10:15,call_spread,against_flow,100,19,19,100.0,2644.26,12118.89,1826.79,34709.0,72.5,2.5,26895.0,6108.75,0.299,2.8
3,P98,07:15,10:15,call_spread,against_flow,150,15,15,100.0,3345.27,16321.4,2310.7,34660.5,170.0,1.5,26895.0,6850.66,0.337,2.8
3,P100,07:15,10:15,call_spread,neutral,100,35,34,97.1,1545.66,13368.63,988.31,34591.0,93.5,-2027.0,26895.0,4570.18,0.216,2.8
3,P97,08:45,11:45,put_spread,neutral,200,46,43,93.5,2067.15,19530.67,751.84,34584.5,120.0,-13707.0,13485.0,3429.55,0.219,2.9
3,P97,12:00,15:00,iron_condor,neutral,100,63,55,87.3,4653.78,13144.16,548.45,34552.5,483.5,-12543.0,7632.5,3101.99,0.177,2.7
3,P97,09:00,12:00,put_spread,neutral,300,18,17,94.4,4696.17,25803.83,1917.14,34508.5,1365.0,-7106.0,13071.5,3857.64,0.497,2.9
3,P100,08:00,11:00,iron_condor,neutral,250,46,42,91.3,10190.02,25944.11,749.54,34479.0,229.0,-11635.0,10926.0,3213.16,0.233,2.8
3,P100,11:00,14:00,put_spread,with_flow,250,19,19,100.0,3619.21,24933.42,1814.53,34476.0,412.5,38.5,9271.0,2887.61,0.628,2.9
3,P95,08:30,11:30,iron_condor,with_flow,200,47,43,91.5,5136.91,21332.66,730.87,34351.0,462.0,-11015.0,9034.0,2811.12,0.26,2.7
3,P95,08:30,11:30,iron_condor,against_flow,200,47,43,91.5,5136.91,21332.66,730.87,34351.0,462.0,-11015.0,9034.0,2811.12,0.26,2.7
3,P99,08:15,11:15,iron_condor,with_flow,50,53,45,84.9,3247.53,9691.06,645.0,34185.0,114.0,-6940.0,12015.0,3029.05,0.213,2.6
3,P99,08:15,11:15,iron_condor,against_flow,50,53,45,84.9,3247.53,9691.06,645.0,34185.0,114.0,-6940.0,12015.0,3029.05,0.213,2.6
3,P99,10:00,13:00,put_spread,neutral,100,49,49,100.0,1284.8,12613.16,696.91,34148.5,112.5,2.5,6760.0,1366.78,0.51,3.0
3,P95,08:15,11:15,put_spread,with_flow,300,10,10,100.0,6413.2,23986.8,3405.25,34052.5,1450.25,5.0,13445.5,4593.41,0.741,2.9
3,P100,11:00,14:00,put_spread,with_flow,300,13,13,100.0,5209.92,26405.46,2612.15,33958.0,325.0,70.0,15774.0,4688.77,0.557,2.9
3,P95,07:45,10:45,iron_condor,with_flow,300,26,23,88.5,5524.23,27086.88,1302.1,33854.5,810.75,-22274.0,22394.0,8357.41,0.156,2.7
3,P95,07:45,10:45,iron_condor,against_flow,300,26,23,88.5,5524.23,27086.88,1302.1,33854.5,810.75,-22274.0,22394.0,8357.41,0.156,2.7
3,P100,12:30,15:30,iron_condor,against_flow,50,57,54,94.7,1642.81,8627.21,593.54,33831.5,279.0,-4022.0,8797.5,1580.31,0.376,2.9
3,P100,12:30,15:30,iron_condor,with_flow,50,57,54,94.7,1642.81,8627.21,593.54,33831.5,279.0,-4022.0,8797.5,1580.31,0.376,2.9
3,P98,09:30,12:30,iron_condor,against_flow,100,53,47,88.7,3385.06,13423.36,635.48,33680.5,171.5,-14823.0,19715.0,4116.82,0.154,2.7
3,P98,09:30,12:30,iron_condor,with_flow,100,53,47,88.7,3385.06,13423.36,635.48,33680.5,171.5,-14823.0,19715.0,4116.82,0.154,2.7
3,P97,08:30,11:30,iron_condor,neutral,250,32,28,87.5,7990.88,24883.19,1051.89,33660.5,239.75,-19918.0,10581.5,4709.23,0.223,2.7
3,P100,08:00,11:00,iron_condor,with_flow,150,54,46,85.2,10555.89,17717.89,622.34,33606.5,207.75,-14040.0,25660.0,5564.48,0.112,2.6
3,P100,08:00,11:00,iron_condor,against_flow,150,54,46,85.2,10555.89,17717.89,622.34,33606.5,207.75,-14040.0,25660.0,5564.48,0.112,2.6
3,P98,12:00,15:00,put_spread,with_flow,200,25,24,96.0,4974.28,19105.72,1340.22,33505.5,512.0,-3646.0,8382.5,2504.94,0.535,2.8
3,P99,12:30,15:30,iron_condor,against_flow,150,44,43,97.7,1981.5,18112.43,760.39,33457.0,429.0,-5453.0,8373.5,1821.0,0.418,2.9
3,P99,12:30,15:30,iron_condor,with_flow,150,44,43,97.7,1981.5,18112.43,760.39,33457.0,429.0,-5453.0,8373.5,1821.0,0.418,2.9
3,P98,07:15,10:15,call_spread,with_flow,150,25,25,100.0,2623.24,17916.76,1337.14,33428.5,113.5,2.5,9585.5,2603.35,0.514,3.0
3,P98,07:30,10:30,iron_condor,neutral,250,55,52,94.5,3034.11,25768.53,605.92,33325.5,437.0,-24640.0,7597.5,4468.2,0.136,2.8
3,P100,11:00,14:00,put_spread,with_flow,200,21,21,100.0,3160.62,20696.52,1584.76,33280.0,412.5,38.5,9271.0,2663.21,0.595,3.0
3,P95,08:45,11:45,put_spread,with_flow,200,16,15,93.8,4616.0,17634.0,2079.72,33275.5,174.25,-1506.0,10235.0,3531.44,0.589,2.9
3,P100,07:15,10:15,call_spread,against_flow,100,18,18,100.0,2626.39,13429.17,1844.92,33208.5,55.75,2.0,26895.0,6312.25,0.292,2.8
3,P99,09:00,12:00,iron_condor,neutral,250,47,41,87.2,5389.68,23654.85,705.36,33152.0,217.5,-19722.0,21140.0,5411.9,0.13,2.6
3,P100,07:15,10:15,iron_condor,neutral,200,52,46,88.5,18557.54,21494.62,637.03,33125.5,191.0,-14512.0,26895.0,4891.83,0.13,2.8
3,P99,10:00,13:00,put_spread,neutral,150,51,50,98.0,1568.61,16813.75,646.97,32995.5,129.0,-4138.0,6325.0,1571.89,0.412,3.0
3,P97,10:00,13:00,iron_condor,against_flow,100,55,49,89.1,4669.0,13665.0,598.86,32937.5,281.0,-12092.0,7328.5,2621.16,0.228,2.6
3,P97,10:00,13:00,iron_condor,with_flow,100,55,49,89.1,4669.0,13665.0,598.86,32937.5,281.0,-12092.0,7328.5,2621.16,0.228,2.6
3,P98,07:15,10:15,call_spread,against_flow,100,14,14,100.0,3334.29,8987.14,2350.79,32911.0,291.0,2.0,26895.0,7090.51,0.332,2.8
3,P98,07:30,10:30,call_spread,with_flow,150,28,26,92.9,3196.29,16482.29,1175.3,32908.5,493.0,-5290.0,7572.5,2495.35,0.471,2.9
3,P100,11:00,14:00,iron_condor,neutral,100,58,45,77.6,6934.48,11841.52,566.22,32840.5,80.25,-14027.0,18193.0,3935.69,0.144,2.2
3,P95,08:30,11:30,iron_condor,neutral,200,52,47,90.4,4952.0,21866.17,630.54,32788.0,362.0,-11015.0,9034.0,2723.95,0.231,2.7
3,P100,10:00,13:00,iron_condor,with_flow,200,51,45,88.2,14213.27,19925.57,642.41,32763.0,152.5,-6912.0,10018.0,2899.96,0.222,2.5
3,P100,10:00,13:00,iron_condor,against_flow,200,51,45,88.2,14213.27,19925.57,642.41,32763.0,152.5,-6912.0,10018.0,2899.96,0.222,2.5
3,P98,07:00,10:00,iron_condor,with_flow,250,43,39,90.7,3810.91,25240.95,760.93,32720.0,755.5,-18754.0,9355.5,4879.28,0.156,2.8
3,P98,07:00,10:00,iron_condor,against_flow,250,43,39,90.7,3810.91,25240.95,760.93,32720.0,755.5,-18754.0,9355.5,4879.28,0.156,2.8
3,P98,07:30,10:30,call_spread,with_flow,200,28,26,92.9,3238.14,18904.71,1165.96,32647.0,418.0,-4762.0,7597.0,2449.34,0.476,2.9
3,P100,07:45,10:45,iron_condor,against_flow,100,63,58,92.1,2180.27,13681.81,517.72,32616.5,127.5,-12186.0,18832.0,3643.51,0.142,2.9
3,P100,07:45,10:45,iron_condor,with_flow,100,63,58,92.1,2180.27,13681.81,517.72,32616.5,127.5,-12186.0,18832.0,3643.51,0.142,2.9
3,P98,08:00,11:00,iron_condor,neutral,50,54,48,88.9,8238.39,10186.06,603.32,32579.5,203.75,-5407.0,16598.0,3022.37,0.2,2.7
3,P99,08:30,11:30,iron_condor,against_flow,250,35,33,94.3,4869.2,24094.26,930.6,32571.0,257.5,-14877.0,13137.0,3933.95,0.237,2.8
3,P99,08:30,11:30,iron_condor,with_flow,250,35,33,94.3,4869.2,24094.26,930.6,32571.0,257.5,-14877.0,13137.0,3933.95,0.237,2.8
3,P100,07:00,10:00,put_spread,with_flow,150,23,22,95.7,2970.48,13942.57,1414.89,32542.5,1039.0,-1614.0,5755.5,1754.52,0.806,2.9
3,P99,07:00,10:00,iron_condor,with_flow,100,58,54,93.1,2046.29,12307.5,560.28,32496.5,332.25,-9821.0,13111.0,2994.67,0.187,2.9
3,P99,07:00,10:00,iron_condor,against_flow,100,58,54,93.1,2046.29,12307.5,560.28,32496.5,332.25,-9821.0,13111.0,2994.67,0.187,2.9
3,P99,08:15,11:15,put_spread,with_flow,200,17,16,94.1,3989.59,19451.59,1910.65,32481.0,767.5,-1394.0,9281.5,2674.5,0.714,2.9
3,P99,07:00,10:00,iron_condor,neutral,250,57,54,94.7,2359.4,26497.05,568.08,32380.5,241.5,-17160.0,11193.5,3743.77,0.152,2.9
3,P98,07:30,10:30,iron_condor,neutral,50,62,58,93.5,1976.58,7408.27,520.63,32279.0,215.0,-7950.0,4792.5,1785.9,0.292,2.8
3,P98,10:30,13:30,put_spread,neutral,300,20,19,95.0,2787.05,26387.95,1612.52,32250.5,426.5,-1663.0,17215.0,3935.18,0.41,2.8
3,P99,07:15,10:15,call_spread,against_flow,100,18,18,100.0,2519.22,10869.67,1791.33,32244.0,55.0,2.0,26895.0,6292.71,0.285,2.8
3,P99,07:15,10:15,call_spread,against_flow,50,19,19,100.0,2375.05,8361.79,1691.26,32134.0,36.0,2.0,26895.0,6130.83,0.276,2.8
3,P98,08:45,11:45,put_spread,neutral,200,43,42,97.7,1962.56,20386.28,746.45,32097.5,68.0,-13707.0,13485.0,3433.72,0.217,2.9
3,P97,08:45,11:45,iron_condor,neutral,50,64,56,87.5,2241.97,7804.45,501.49,32095.5,147.5,-4534.0,13095.0,2282.0,0.22,2.6
3,P100,07:15,10:15,iron_condor,neutral,150,57,51,89.5,16785.67,18046.25,562.93,32087.0,182.5,-14577.0,26895.0,4593.23,0.123,2.8
3,P98,09:00,12:00,put_spread,neutral,250,44,43,97.7,2654.7,24504.39,728.48,32053.0,209.25,-26154.0,12284.0,4853.37,0.15,3.0
3,P97,12:30,15:30,call_spread,neutral,200,40,37,92.5,2941.98,17995.53,799.06,31962.5,252.75,-2318.0,7428.0,1608.89,0.497,2.8
3,P95,08:15,11:15,iron_condor,neutral,250,46,41,89.1,4221.13,24670.59,693.96,31922.0,432.5,-25741.0,21488.0,6606.99,0.105,2.9
3,P100,07:15,10:15,call_spread,neutral,50,36,35,97.2,1353.31,10549.47,886.15,31901.5,72.25,-2027.0,26895.0,4482.84,0.198,2.8
3,P100,08:15,11:15,iron_condor,neutral,100,66,58,87.9,4538.52,13102.3,483.2,31891.5,225.0,-11897.0,11349.5,3130.55,0.154,2.4
3,P98,09:00,12:00,iron_condor,against_flow,50,53,46,86.8,2241.08,8561.91,599.53,31775.0,150.0,-9653.0,13663.0,2943.05,0.204,2.7
3,P98,09:00,12:00,iron_condor,with_flow,50,53,46,86.8,2241.08,8561.91,599.53,31775.0,150.0,-9653.0,13663.0,2943.05,0.204,2.7
3,P98,09:30,12:30,iron_condor,with_flow,300,14,14,100.0,7177.5,24452.07,2264.14,31698.0,729.5,0.5,9641.0,3410.14,0.664,2.6
3,P98,09:30,12:30,iron_condor,against_flow,300,14,14,100.0,7177.5,24452.07,2264.14,31698.0,729.5,0.5,9641.0,3410.14,0.664,2.6
